Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748257356;3;3
0xfe;2;6;1748257366;3;3
0xfe;1;6;1748257376;3;3
0xfe;2;6;1748257386;3;3
0xfe;1;6;1748257396;3;3
0xfe;2;6;1748257406;3;3
0xfe;1;6;1748257416;3;3
0xfe;2;6;1748257426;3;3
0xfe;1;6;1748257436;3;3
0xfe;2;6;1748257446;3;3
0xfe;1;6;1748257456;3;3
0xfe;2;6;1748257466;3;3
0xfe;1;6;1748257476;3;3
0xfe;2;6;1748257486;3;3
0xfe;1;6;1748257496;3;3
0xfe;2;6;1748257506;3;3
0xfe;1;6;1748257516;3;3
0xfe;2;6;1748257526;3;3
0xfe;1;6;1748257536;3;3
0xfe;2;6;1748257546;3;3
0xfe;1;6;1748257556;3;3
0xfe;2;6;1748257566;3;3
0xfe;1;6;1748257576;3;3
0xfe;2;6;1748257586;3;3
0xfe;1;6;1748257596;3;3
0xfe;2;6;1748257606;3;3
0xfe;1;6;1748257616;3;3
0xfe;2;6;1748257626;3;3
0xfe;1;6;1748257636;3;3
0xfe;2;6;1748257646;3;3
