Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745213856;3;3
0xfe;2;6;1745213866;3;3
0xfe;1;6;1745213876;3;3
0xfe;2;6;1745213886;3;3
0xfe;1;6;1745213896;3;3
0xfe;2;6;1745213906;3;3
0xfe;1;6;1745213916;3;3
0xfe;2;6;1745213926;3;3
0xfe;1;6;1745213936;3;3
0xfe;2;6;1745213946;3;3
0xfe;1;6;1745213956;3;3
0xfe;2;6;1745213966;3;3
0xfe;1;6;1745213976;3;3
0xfe;2;6;1745213986;3;3
0xfe;1;6;1745213996;3;3
0xfe;2;6;1745214006;3;3
0xfe;1;6;1745214016;3;3
0xfe;2;6;1745214026;3;3
0xfe;1;6;1745214036;3;3
0xfe;2;6;1745214046;3;3
0xfe;1;6;1745214056;3;3
0xfe;2;6;1745214066;3;3
0xfe;1;6;1745214076;3;3
0xfe;2;6;1745214086;3;3
0xfe;1;6;1745214096;3;3
0xfe;2;6;1745214106;3;3
0xfe;1;6;1745214116;3;3
0xfe;2;6;1745214126;3;3
0xfe;1;6;1745214136;3;3
0xfe;2;6;1745214146;3;3
