Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750896756;3;3
0xfe;2;6;1750896766;3;3
0xfe;1;6;1750896776;3;3
0xfe;2;6;1750896786;3;3
0xfe;1;6;1750896796;3;3
0xfe;2;6;1750896806;3;3
0xfe;1;6;1750896816;3;3
0xfe;2;6;1750896826;3;3
0xfe;1;6;1750896836;3;3
0xfe;2;6;1750896846;3;3
0xfe;1;6;1750896856;3;3
0xfe;2;6;1750896866;3;3
0xfe;1;6;1750896876;3;3
0xfe;2;6;1750896886;3;3
0xfe;1;6;1750896896;3;3
0xfe;2;6;1750896906;3;3
0xfe;1;6;1750896916;3;3
0xfe;2;6;1750896926;3;3
0xfe;1;6;1750896936;3;3
0xfe;2;6;1750896946;3;3
0xfe;1;6;1750896956;3;3
0xfe;2;6;1750896966;3;3
0xfe;1;6;1750896976;3;3
0xfe;2;6;1750896986;3;3
0xfe;1;6;1750896996;3;3
0xfe;2;6;1750897006;3;3
0xfe;1;6;1750897016;3;3
0xfe;2;6;1750897026;3;3
0xfe;1;6;1750897036;3;3
0xfe;2;6;1750897046;3;3
