Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747422156;3;3
0xfe;2;6;1747422166;3;3
0xfe;1;6;1747422176;3;3
0xfe;2;6;1747422186;3;3
0xfe;1;6;1747422196;3;3
0xfe;2;6;1747422206;3;3
0xfe;1;6;1747422216;3;3
0xfe;2;6;1747422226;3;3
0xfe;1;6;1747422236;3;3
0xfe;2;6;1747422246;3;3
0xfe;1;6;1747422256;3;3
0xfe;2;6;1747422266;3;3
0xfe;1;6;1747422276;3;3
0xfe;2;6;1747422286;3;3
0xfe;1;6;1747422296;3;3
0xfe;2;6;1747422306;3;3
0xfe;1;6;1747422316;3;3
0xfe;2;6;1747422326;3;3
0xfe;1;6;1747422336;3;3
0xfe;2;6;1747422346;3;3
0xfe;1;6;1747422356;3;3
0xfe;2;6;1747422366;3;3
0xfe;1;6;1747422376;3;3
0xfe;2;6;1747422386;3;3
0xfe;1;6;1747422396;3;3
0xfe;2;6;1747422406;3;3
0xfe;1;6;1747422416;3;3
0xfe;2;6;1747422426;3;3
0xfe;1;6;1747422436;3;3
0xfe;2;6;1747422446;3;3
