Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744951056;3;3
0xfe;2;6;1744951066;3;3
0xfe;1;6;1744951076;3;3
0xfe;2;6;1744951086;3;3
0xfe;1;6;1744951096;3;3
0xfe;2;6;1744951106;3;3
0xfe;1;6;1744951116;3;3
0xfe;2;6;1744951126;3;3
0xfe;1;6;1744951136;3;3
0xfe;2;6;1744951146;3;3
0xfe;1;6;1744951156;3;3
0xfe;2;6;1744951166;3;3
0xfe;1;6;1744951176;3;3
0xfe;2;6;1744951186;3;3
0xfe;1;6;1744951196;3;3
0xfe;2;6;1744951206;3;3
0xfe;1;6;1744951216;3;3
0xfe;2;6;1744951226;3;3
0xfe;1;6;1744951236;3;3
0xfe;2;6;1744951246;3;3
0xfe;1;6;1744951256;3;3
0xfe;2;6;1744951266;3;3
0xfe;1;6;1744951276;3;3
0xfe;2;6;1744951286;3;3
0xfe;1;6;1744951296;3;3
0xfe;2;6;1744951306;3;3
0xfe;1;6;1744951316;3;3
0xfe;2;6;1744951326;3;3
0xfe;1;6;1744951336;3;3
0xfe;2;6;1744951346;3;3
