Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746171156;3;3
0xfe;2;6;1746171166;3;3
0xfe;1;6;1746171176;3;3
0xfe;2;6;1746171186;3;3
0xfe;1;6;1746171196;3;3
0xfe;2;6;1746171206;3;3
0xfe;1;6;1746171216;3;3
0xfe;2;6;1746171226;3;3
0xfe;1;6;1746171236;3;3
0xfe;2;6;1746171246;3;3
0xfe;1;6;1746171256;3;3
0xfe;2;6;1746171266;3;3
0xfe;1;6;1746171276;3;3
0xfe;2;6;1746171286;3;3
0xfe;1;6;1746171296;3;3
0xfe;2;6;1746171306;3;3
0xfe;1;6;1746171316;3;3
0xfe;2;6;1746171326;3;3
0xfe;1;6;1746171336;3;3
0xfe;2;6;1746171346;3;3
0xfe;1;6;1746171356;3;3
0xfe;2;6;1746171366;3;3
0xfe;1;6;1746171376;3;3
0xfe;2;6;1746171386;3;3
0xfe;1;6;1746171396;3;3
0xfe;2;6;1746171406;3;3
0xfe;1;6;1746171416;3;3
0xfe;2;6;1746171426;3;3
0xfe;1;6;1746171436;3;3
0xfe;2;6;1746171446;3;3
