Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745253156;3;3
0xfe;2;6;1745253166;3;3
0xfe;1;6;1745253176;3;3
0xfe;2;6;1745253186;3;3
0xfe;1;6;1745253196;3;3
0xfe;2;6;1745253206;3;3
0xfe;1;6;1745253216;3;3
0xfe;2;6;1745253226;3;3
0xfe;1;6;1745253236;3;3
0xfe;2;6;1745253246;3;3
0xfe;1;6;1745253256;3;3
0xfe;2;6;1745253266;3;3
0xfe;1;6;1745253276;3;3
0xfe;2;6;1745253286;3;3
0xfe;1;6;1745253296;3;3
0xfe;2;6;1745253306;3;3
0xfe;1;6;1745253316;3;3
0xfe;2;6;1745253326;3;3
0xfe;1;6;1745253336;3;3
0xfe;2;6;1745253346;3;3
0xfe;1;6;1745253356;3;3
0xfe;2;6;1745253366;3;3
0xfe;1;6;1745253376;3;3
0xfe;2;6;1745253386;3;3
0xfe;1;6;1745253396;3;3
0xfe;2;6;1745253406;3;3
0xfe;1;6;1745253416;3;3
0xfe;2;6;1745253426;3;3
0xfe;1;6;1745253436;3;3
0xfe;2;6;1745253446;3;3
