Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754552856;3;3
0xfe;2;6;1754552866;3;3
0xfe;1;6;1754552876;3;3
0xfe;2;6;1754552886;3;3
0xfe;1;6;1754552896;3;3
0xfe;2;6;1754552906;3;3
0xfe;1;6;1754552916;3;3
0xfe;2;6;1754552926;3;3
0xfe;1;6;1754552936;3;3
0xfe;2;6;1754552946;3;3
0xfe;1;6;1754552956;3;3
0xfe;2;6;1754552966;3;3
0xfe;1;6;1754552976;3;3
0xfe;2;6;1754552986;3;3
0xfe;1;6;1754552996;3;3
0xfe;2;6;1754553006;3;3
0xfe;1;6;1754553016;3;3
0xfe;2;6;1754553026;3;3
0xfe;1;6;1754553036;3;3
0xfe;2;6;1754553046;3;3
0xfe;1;6;1754553056;3;3
0xfe;2;6;1754553066;3;3
0xfe;1;6;1754553076;3;3
0xfe;2;6;1754553086;3;3
0xfe;1;6;1754553096;3;3
0xfe;2;6;1754553106;3;3
0xfe;1;6;1754553116;3;3
0xfe;2;6;1754553126;3;3
0xfe;1;6;1754553136;3;3
0xfe;2;6;1754553146;3;3
