Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745287956;3;3
0xfe;2;6;1745287966;3;3
0xfe;1;6;1745287976;3;3
0xfe;2;6;1745287986;3;3
0xfe;1;6;1745287996;3;3
0xfe;2;6;1745288006;3;3
0xfe;1;6;1745288016;3;3
0xfe;2;6;1745288026;3;3
0xfe;1;6;1745288036;3;3
0xfe;2;6;1745288046;3;3
0xfe;1;6;1745288056;3;3
0xfe;2;6;1745288066;3;3
0xfe;1;6;1745288076;3;3
0xfe;2;6;1745288086;3;3
0xfe;1;6;1745288096;3;3
0xfe;2;6;1745288106;3;3
0xfe;1;6;1745288116;3;3
0xfe;2;6;1745288126;3;3
0xfe;1;6;1745288136;3;3
0xfe;2;6;1745288146;3;3
0xfe;1;6;1745288156;3;3
0xfe;2;6;1745288166;3;3
0xfe;1;6;1745288176;3;3
0xfe;2;6;1745288186;3;3
0xfe;1;6;1745288196;3;3
0xfe;2;6;1745288206;3;3
0xfe;1;6;1745288216;3;3
0xfe;2;6;1745288226;3;3
0xfe;1;6;1745288236;3;3
0xfe;2;6;1745288246;3;3
