Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745956656;3;3
0xfe;2;6;1745956666;3;3
0xfe;1;6;1745956676;3;3
0xfe;2;6;1745956686;3;3
0xfe;1;6;1745956696;3;3
0xfe;2;6;1745956706;3;3
0xfe;1;6;1745956716;3;3
0xfe;2;6;1745956726;3;3
0xfe;1;6;1745956736;3;3
0xfe;2;6;1745956746;3;3
0xfe;1;6;1745956756;3;3
0xfe;2;6;1745956766;3;3
0xfe;1;6;1745956776;3;3
0xfe;2;6;1745956786;3;3
0xfe;1;6;1745956796;3;3
0xfe;2;6;1745956806;3;3
0xfe;1;6;1745956816;3;3
0xfe;2;6;1745956826;3;3
0xfe;1;6;1745956836;3;3
0xfe;2;6;1745956846;3;3
0xfe;1;6;1745956856;3;3
0xfe;2;6;1745956866;3;3
0xfe;1;6;1745956876;3;3
0xfe;2;6;1745956886;3;3
0xfe;1;6;1745956896;3;3
0xfe;2;6;1745956906;3;3
0xfe;1;6;1745956916;3;3
0xfe;2;6;1745956926;3;3
0xfe;1;6;1745956936;3;3
0xfe;2;6;1745956946;3;3
