Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748927556;3;3
0xfe;2;6;1748927566;3;3
0xfe;1;6;1748927576;3;3
0xfe;2;6;1748927586;3;3
0xfe;1;6;1748927596;3;3
0xfe;2;6;1748927606;3;3
0xfe;1;6;1748927616;3;3
0xfe;2;6;1748927626;3;3
0xfe;1;6;1748927636;3;3
0xfe;2;6;1748927646;3;3
0xfe;1;6;1748927656;3;3
0xfe;2;6;1748927666;3;3
0xfe;1;6;1748927676;3;3
0xfe;2;6;1748927686;3;3
0xfe;1;6;1748927696;3;3
0xfe;2;6;1748927706;3;3
0xfe;1;6;1748927716;3;3
0xfe;2;6;1748927726;3;3
0xfe;1;6;1748927736;3;3
0xfe;2;6;1748927746;3;3
0xfe;1;6;1748927756;3;3
0xfe;2;6;1748927766;3;3
0xfe;1;6;1748927776;3;3
0xfe;2;6;1748927786;3;3
0xfe;1;6;1748927796;3;3
0xfe;2;6;1748927806;3;3
0xfe;1;6;1748927816;3;3
0xfe;2;6;1748927826;3;3
0xfe;1;6;1748927836;3;3
0xfe;2;6;1748927846;3;3
