Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748739156;3;3
0xfe;2;6;1748739166;3;3
0xfe;1;6;1748739176;3;3
0xfe;2;6;1748739186;3;3
0xfe;1;6;1748739196;3;3
0xfe;2;6;1748739206;3;3
0xfe;1;6;1748739216;3;3
0xfe;2;6;1748739226;3;3
0xfe;1;6;1748739236;3;3
0xfe;2;6;1748739246;3;3
0xfe;1;6;1748739256;3;3
0xfe;2;6;1748739266;3;3
0xfe;1;6;1748739276;3;3
0xfe;2;6;1748739286;3;3
0xfe;1;6;1748739296;3;3
0xfe;2;6;1748739306;3;3
0xfe;1;6;1748739316;3;3
0xfe;2;6;1748739326;3;3
0xfe;1;6;1748739336;3;3
0xfe;2;6;1748739346;3;3
0xfe;1;6;1748739356;3;3
0xfe;2;6;1748739366;3;3
0xfe;1;6;1748739376;3;3
0xfe;2;6;1748739386;3;3
0xfe;1;6;1748739396;3;3
0xfe;2;6;1748739406;3;3
0xfe;1;6;1748739416;3;3
0xfe;2;6;1748739426;3;3
0xfe;1;6;1748739436;3;3
0xfe;2;6;1748739446;3;3
