Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753345956;3;3
0xfe;2;6;1753345966;3;3
0xfe;1;6;1753345976;3;3
0xfe;2;6;1753345986;3;3
0xfe;1;6;1753345996;3;3
0xfe;2;6;1753346006;3;3
0xfe;1;6;1753346016;3;3
0xfe;2;6;1753346026;3;3
0xfe;1;6;1753346036;3;3
0xfe;2;6;1753346046;3;3
0xfe;1;6;1753346056;3;3
0xfe;2;6;1753346066;3;3
0xfe;1;6;1753346076;3;3
0xfe;2;6;1753346086;3;3
0xfe;1;6;1753346096;3;3
0xfe;2;6;1753346106;3;3
0xfe;1;6;1753346116;3;3
0xfe;2;6;1753346126;3;3
0xfe;1;6;1753346136;3;3
0xfe;2;6;1753346146;3;3
0xfe;1;6;1753346156;3;3
0xfe;2;6;1753346166;3;3
0xfe;1;6;1753346176;3;3
0xfe;2;6;1753346186;3;3
0xfe;1;6;1753346196;3;3
0xfe;2;6;1753346206;3;3
0xfe;1;6;1753346216;3;3
0xfe;2;6;1753346226;3;3
0xfe;1;6;1753346236;3;3
0xfe;2;6;1753346246;3;3
