Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745319456;3;3
0xfe;2;6;1745319466;3;3
0xfe;1;6;1745319476;3;3
0xfe;2;6;1745319486;3;3
0xfe;1;6;1745319496;3;3
0xfe;2;6;1745319506;3;3
0xfe;1;6;1745319516;3;3
0xfe;2;6;1745319526;3;3
0xfe;1;6;1745319536;3;3
0xfe;2;6;1745319546;3;3
0xfe;1;6;1745319556;3;3
0xfe;2;6;1745319566;3;3
0xfe;1;6;1745319576;3;3
0xfe;2;6;1745319586;3;3
0xfe;1;6;1745319596;3;3
0xfe;2;6;1745319606;3;3
0xfe;1;6;1745319616;3;3
0xfe;2;6;1745319626;3;3
0xfe;1;6;1745319636;3;3
0xfe;2;6;1745319646;3;3
0xfe;1;6;1745319656;3;3
0xfe;2;6;1745319666;3;3
0xfe;1;6;1745319676;3;3
0xfe;2;6;1745319686;3;3
0xfe;1;6;1745319696;3;3
0xfe;2;6;1745319706;3;3
0xfe;1;6;1745319716;3;3
0xfe;2;6;1745319726;3;3
0xfe;1;6;1745319736;3;3
0xfe;2;6;1745319746;3;3
