Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754047956;3;3
0xfe;2;6;1754047966;3;3
0xfe;1;6;1754047976;3;3
0xfe;2;6;1754047986;3;3
0xfe;1;6;1754047996;3;3
0xfe;2;6;1754048006;3;3
0xfe;1;6;1754048016;3;3
0xfe;2;6;1754048026;3;3
0xfe;1;6;1754048036;3;3
0xfe;2;6;1754048046;3;3
0xfe;1;6;1754048056;3;3
0xfe;2;6;1754048066;3;3
0xfe;1;6;1754048076;3;3
0xfe;2;6;1754048086;3;3
0xfe;1;6;1754048096;3;3
0xfe;2;6;1754048106;3;3
0xfe;1;6;1754048116;3;3
0xfe;2;6;1754048126;3;3
0xfe;1;6;1754048136;3;3
0xfe;2;6;1754048146;3;3
0xfe;1;6;1754048156;3;3
0xfe;2;6;1754048166;3;3
0xfe;1;6;1754048176;3;3
0xfe;2;6;1754048186;3;3
0xfe;1;6;1754048196;3;3
0xfe;2;6;1754048206;3;3
0xfe;1;6;1754048216;3;3
0xfe;2;6;1754048226;3;3
0xfe;1;6;1754048236;3;3
0xfe;2;6;1754048246;3;3
