Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746812556;3;3
0xfe;2;6;1746812566;3;3
0xfe;1;6;1746812576;3;3
0xfe;2;6;1746812586;3;3
0xfe;1;6;1746812596;3;3
0xfe;2;6;1746812606;3;3
0xfe;1;6;1746812616;3;3
0xfe;2;6;1746812626;3;3
0xfe;1;6;1746812636;3;3
0xfe;2;6;1746812646;3;3
0xfe;1;6;1746812656;3;3
0xfe;2;6;1746812666;3;3
0xfe;1;6;1746812676;3;3
0xfe;2;6;1746812686;3;3
0xfe;1;6;1746812696;3;3
0xfe;2;6;1746812706;3;3
0xfe;1;6;1746812716;3;3
0xfe;2;6;1746812726;3;3
0xfe;1;6;1746812736;3;3
0xfe;2;6;1746812746;3;3
0xfe;1;6;1746812756;3;3
0xfe;2;6;1746812766;3;3
0xfe;1;6;1746812776;3;3
0xfe;2;6;1746812786;3;3
0xfe;1;6;1746812796;3;3
0xfe;2;6;1746812806;3;3
0xfe;1;6;1746812816;3;3
0xfe;2;6;1746812826;3;3
0xfe;1;6;1746812836;3;3
0xfe;2;6;1746812846;3;3
