Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752640356;3;3
0xfe;2;6;1752640366;3;3
0xfe;1;6;1752640376;3;3
0xfe;2;6;1752640386;3;3
0xfe;1;6;1752640396;3;3
0xfe;2;6;1752640406;3;3
0xfe;1;6;1752640416;3;3
0xfe;2;6;1752640426;3;3
0xfe;1;6;1752640436;3;3
0xfe;2;6;1752640446;3;3
0xfe;1;6;1752640456;3;3
0xfe;2;6;1752640466;3;3
0xfe;1;6;1752640476;3;3
0xfe;2;6;1752640486;3;3
0xfe;1;6;1752640496;3;3
0xfe;2;6;1752640506;3;3
0xfe;1;6;1752640516;3;3
0xfe;2;6;1752640526;3;3
0xfe;1;6;1752640536;3;3
0xfe;2;6;1752640546;3;3
0xfe;1;6;1752640556;3;3
0xfe;2;6;1752640566;3;3
0xfe;1;6;1752640576;3;3
0xfe;2;6;1752640586;3;3
0xfe;1;6;1752640596;3;3
0xfe;2;6;1752640606;3;3
0xfe;1;6;1752640616;3;3
0xfe;2;6;1752640626;3;3
0xfe;1;6;1752640636;3;3
0xfe;2;6;1752640646;3;3
