Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749766956;3;3
0xfe;2;6;1749766966;3;3
0xfe;1;6;1749766976;3;3
0xfe;2;6;1749766986;3;3
0xfe;1;6;1749766996;3;3
0xfe;2;6;1749767006;3;3
0xfe;1;6;1749767016;3;3
0xfe;2;6;1749767026;3;3
0xfe;1;6;1749767036;3;3
0xfe;2;6;1749767046;3;3
0xfe;1;6;1749767056;3;3
0xfe;2;6;1749767066;3;3
0xfe;1;6;1749767076;3;3
0xfe;2;6;1749767086;3;3
0xfe;1;6;1749767096;3;3
0xfe;2;6;1749767106;3;3
0xfe;1;6;1749767116;3;3
0xfe;2;6;1749767126;3;3
0xfe;1;6;1749767136;3;3
0xfe;2;6;1749767146;3;3
0xfe;1;6;1749767156;3;3
0xfe;2;6;1749767166;3;3
0xfe;1;6;1749767176;3;3
0xfe;2;6;1749767186;3;3
0xfe;1;6;1749767196;3;3
0xfe;2;6;1749767206;3;3
0xfe;1;6;1749767216;3;3
0xfe;2;6;1749767226;3;3
0xfe;1;6;1749767236;3;3
0xfe;2;6;1749767246;3;3
