Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745002356;3;3
0xfe;2;6;1745002366;3;3
0xfe;1;6;1745002376;3;3
0xfe;2;6;1745002386;3;3
0xfe;1;6;1745002396;3;3
0xfe;2;6;1745002406;3;3
0xfe;1;6;1745002416;3;3
0xfe;2;6;1745002426;3;3
0xfe;1;6;1745002436;3;3
0xfe;2;6;1745002446;3;3
0xfe;1;6;1745002456;3;3
0xfe;2;6;1745002466;3;3
0xfe;1;6;1745002476;3;3
0xfe;2;6;1745002486;3;3
0xfe;1;6;1745002496;3;3
0xfe;2;6;1745002506;3;3
0xfe;1;6;1745002516;3;3
0xfe;2;6;1745002526;3;3
0xfe;1;6;1745002536;3;3
0xfe;2;6;1745002546;3;3
0xfe;1;6;1745002556;3;3
0xfe;2;6;1745002566;3;3
0xfe;1;6;1745002576;3;3
0xfe;2;6;1745002586;3;3
0xfe;1;6;1745002596;3;3
0xfe;2;6;1745002606;3;3
0xfe;1;6;1745002616;3;3
0xfe;2;6;1745002626;3;3
0xfe;1;6;1745002636;3;3
0xfe;2;6;1745002646;3;3
