Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745066556;3;3
0xfe;2;6;1745066566;3;3
0xfe;1;6;1745066576;3;3
0xfe;2;6;1745066586;3;3
0xfe;1;6;1745066596;3;3
0xfe;2;6;1745066606;3;3
0xfe;1;6;1745066616;3;3
0xfe;2;6;1745066626;3;3
0xfe;1;6;1745066636;3;3
0xfe;2;6;1745066646;3;3
0xfe;1;6;1745066656;3;3
0xfe;2;6;1745066666;3;3
0xfe;1;6;1745066676;3;3
0xfe;2;6;1745066686;3;3
0xfe;1;6;1745066696;3;3
0xfe;2;6;1745066706;3;3
0xfe;1;6;1745066716;3;3
0xfe;2;6;1745066726;3;3
0xfe;1;6;1745066736;3;3
0xfe;2;6;1745066746;3;3
0xfe;1;6;1745066756;3;3
0xfe;2;6;1745066766;3;3
0xfe;1;6;1745066776;3;3
0xfe;2;6;1745066786;3;3
0xfe;1;6;1745066796;3;3
0xfe;2;6;1745066806;3;3
0xfe;1;6;1745066816;3;3
0xfe;2;6;1745066826;3;3
0xfe;1;6;1745066836;3;3
0xfe;2;6;1745066846;3;3
