Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753627656;3;3
0xfe;2;6;1753627666;3;3
0xfe;1;6;1753627676;3;3
0xfe;2;6;1753627686;3;3
0xfe;1;6;1753627696;3;3
0xfe;2;6;1753627706;3;3
0xfe;1;6;1753627716;3;3
0xfe;2;6;1753627726;3;3
0xfe;1;6;1753627736;3;3
0xfe;2;6;1753627746;3;3
0xfe;1;6;1753627756;3;3
0xfe;2;6;1753627766;3;3
0xfe;1;6;1753627776;3;3
0xfe;2;6;1753627786;3;3
0xfe;1;6;1753627796;3;3
0xfe;2;6;1753627806;3;3
0xfe;1;6;1753627816;3;3
0xfe;2;6;1753627826;3;3
0xfe;1;6;1753627836;3;3
0xfe;2;6;1753627846;3;3
0xfe;1;6;1753627856;3;3
0xfe;2;6;1753627866;3;3
0xfe;1;6;1753627876;3;3
0xfe;2;6;1753627886;3;3
0xfe;1;6;1753627896;3;3
0xfe;2;6;1753627906;3;3
0xfe;1;6;1753627916;3;3
0xfe;2;6;1753627926;3;3
0xfe;1;6;1753627936;3;3
0xfe;2;6;1753627946;3;3
