Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751147856;3;3
0xfe;2;6;1751147866;3;3
0xfe;1;6;1751147876;3;3
0xfe;2;6;1751147886;3;3
0xfe;1;6;1751147896;3;3
0xfe;2;6;1751147906;3;3
0xfe;1;6;1751147916;3;3
0xfe;2;6;1751147926;3;3
0xfe;1;6;1751147936;3;3
0xfe;2;6;1751147946;3;3
0xfe;1;6;1751147956;3;3
0xfe;2;6;1751147966;3;3
0xfe;1;6;1751147976;3;3
0xfe;2;6;1751147986;3;3
0xfe;1;6;1751147996;3;3
0xfe;2;6;1751148006;3;3
0xfe;1;6;1751148016;3;3
0xfe;2;6;1751148026;3;3
0xfe;1;6;1751148036;3;3
0xfe;2;6;1751148046;3;3
0xfe;1;6;1751148056;3;3
0xfe;2;6;1751148066;3;3
0xfe;1;6;1751148076;3;3
0xfe;2;6;1751148086;3;3
0xfe;1;6;1751148096;3;3
0xfe;2;6;1751148106;3;3
0xfe;1;6;1751148116;3;3
0xfe;2;6;1751148126;3;3
0xfe;1;6;1751148136;3;3
0xfe;2;6;1751148146;3;3
