Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754326656;3;3
0xfe;2;6;1754326666;3;3
0xfe;1;6;1754326676;3;3
0xfe;2;6;1754326686;3;3
0xfe;1;6;1754326696;3;3
0xfe;2;6;1754326706;3;3
0xfe;1;6;1754326716;3;3
0xfe;2;6;1754326726;3;3
0xfe;1;6;1754326736;3;3
0xfe;2;6;1754326746;3;3
0xfe;1;6;1754326756;3;3
0xfe;2;6;1754326766;3;3
0xfe;1;6;1754326776;3;3
0xfe;2;6;1754326786;3;3
0xfe;1;6;1754326796;3;3
0xfe;2;6;1754326806;3;3
0xfe;1;6;1754326816;3;3
0xfe;2;6;1754326826;3;3
0xfe;1;6;1754326836;3;3
0xfe;2;6;1754326846;3;3
0xfe;1;6;1754326856;3;3
0xfe;2;6;1754326866;3;3
0xfe;1;6;1754326876;3;3
0xfe;2;6;1754326886;3;3
0xfe;1;6;1754326896;3;3
0xfe;2;6;1754326906;3;3
0xfe;1;6;1754326916;3;3
0xfe;2;6;1754326926;3;3
0xfe;1;6;1754326936;3;3
0xfe;2;6;1754326946;3;3
