Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753379256;3;3
0xfe;2;6;1753379266;3;3
0xfe;1;6;1753379276;3;3
0xfe;2;6;1753379286;3;3
0xfe;1;6;1753379296;3;3
0xfe;2;6;1753379306;3;3
0xfe;1;6;1753379316;3;3
0xfe;2;6;1753379326;3;3
0xfe;1;6;1753379336;3;3
0xfe;2;6;1753379346;3;3
0xfe;1;6;1753379356;3;3
0xfe;2;6;1753379366;3;3
0xfe;1;6;1753379376;3;3
0xfe;2;6;1753379386;3;3
0xfe;1;6;1753379396;3;3
0xfe;2;6;1753379406;3;3
0xfe;1;6;1753379416;3;3
0xfe;2;6;1753379426;3;3
0xfe;1;6;1753379436;3;3
0xfe;2;6;1753379446;3;3
0xfe;1;6;1753379456;3;3
0xfe;2;6;1753379466;3;3
0xfe;1;6;1753379476;3;3
0xfe;2;6;1753379486;3;3
0xfe;1;6;1753379496;3;3
0xfe;2;6;1753379506;3;3
0xfe;1;6;1753379516;3;3
0xfe;2;6;1753379526;3;3
0xfe;1;6;1753379536;3;3
0xfe;2;6;1753379546;3;3
