Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748356356;3;3
0xfe;2;6;1748356366;3;3
0xfe;1;6;1748356376;3;3
0xfe;2;6;1748356386;3;3
0xfe;1;6;1748356396;3;3
0xfe;2;6;1748356406;3;3
0xfe;1;6;1748356416;3;3
0xfe;2;6;1748356426;3;3
0xfe;1;6;1748356436;3;3
0xfe;2;6;1748356446;3;3
0xfe;1;6;1748356456;3;3
0xfe;2;6;1748356466;3;3
0xfe;1;6;1748356476;3;3
0xfe;2;6;1748356486;3;3
0xfe;1;6;1748356496;3;3
0xfe;2;6;1748356506;3;3
0xfe;1;6;1748356516;3;3
0xfe;2;6;1748356526;3;3
0xfe;1;6;1748356536;3;3
0xfe;2;6;1748356546;3;3
0xfe;1;6;1748356556;3;3
0xfe;2;6;1748356566;3;3
0xfe;1;6;1748356576;3;3
0xfe;2;6;1748356586;3;3
0xfe;1;6;1748356596;3;3
0xfe;2;6;1748356606;3;3
0xfe;1;6;1748356616;3;3
0xfe;2;6;1748356626;3;3
0xfe;1;6;1748356636;3;3
0xfe;2;6;1748356646;3;3
