Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744742556;3;3
0xfe;2;6;1744742566;3;3
0xfe;1;6;1744742576;3;3
0xfe;2;6;1744742586;3;3
0xfe;1;6;1744742596;3;3
0xfe;2;6;1744742606;3;3
0xfe;1;6;1744742616;3;3
0xfe;2;6;1744742626;3;3
0xfe;1;6;1744742636;3;3
0xfe;2;6;1744742646;3;3
0xfe;1;6;1744742656;3;3
0xfe;2;6;1744742666;3;3
0xfe;1;6;1744742676;3;3
0xfe;2;6;1744742686;3;3
0xfe;1;6;1744742696;3;3
0xfe;2;6;1744742706;3;3
0xfe;1;6;1744742716;3;3
0xfe;2;6;1744742726;3;3
0xfe;1;6;1744742736;3;3
0xfe;2;6;1744742746;3;3
0xfe;1;6;1744742756;3;3
0xfe;2;6;1744742766;3;3
0xfe;1;6;1744742776;3;3
0xfe;2;6;1744742786;3;3
0xfe;1;6;1744742796;3;3
0xfe;2;6;1744742806;3;3
0xfe;1;6;1744742816;3;3
0xfe;2;6;1744742826;3;3
0xfe;1;6;1744742836;3;3
0xfe;2;6;1744742846;3;3
