Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749200856;3;3
0xfe;2;6;1749200866;3;3
0xfe;1;6;1749200876;3;3
0xfe;2;6;1749200886;3;3
0xfe;1;6;1749200896;3;3
0xfe;2;6;1749200906;3;3
0xfe;1;6;1749200916;3;3
0xfe;2;6;1749200926;3;3
0xfe;1;6;1749200936;3;3
0xfe;2;6;1749200946;3;3
0xfe;1;6;1749200956;3;3
0xfe;2;6;1749200966;3;3
0xfe;1;6;1749200976;3;3
0xfe;2;6;1749200986;3;3
0xfe;1;6;1749200996;3;3
0xfe;2;6;1749201006;3;3
0xfe;1;6;1749201016;3;3
0xfe;2;6;1749201026;3;3
0xfe;1;6;1749201036;3;3
0xfe;2;6;1749201046;3;3
0xfe;1;6;1749201056;3;3
0xfe;2;6;1749201066;3;3
0xfe;1;6;1749201076;3;3
0xfe;2;6;1749201086;3;3
0xfe;1;6;1749201096;3;3
0xfe;2;6;1749201106;3;3
0xfe;1;6;1749201116;3;3
0xfe;2;6;1749201126;3;3
0xfe;1;6;1749201136;3;3
0xfe;2;6;1749201146;3;3
