Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749488256;3;3
0xfe;2;6;1749488266;3;3
0xfe;1;6;1749488276;3;3
0xfe;2;6;1749488286;3;3
0xfe;1;6;1749488296;3;3
0xfe;2;6;1749488306;3;3
0xfe;1;6;1749488316;3;3
0xfe;2;6;1749488326;3;3
0xfe;1;6;1749488336;3;3
0xfe;2;6;1749488346;3;3
0xfe;1;6;1749488356;3;3
0xfe;2;6;1749488366;3;3
0xfe;1;6;1749488376;3;3
0xfe;2;6;1749488386;3;3
0xfe;1;6;1749488396;3;3
0xfe;2;6;1749488406;3;3
0xfe;1;6;1749488416;3;3
0xfe;2;6;1749488426;3;3
0xfe;1;6;1749488436;3;3
0xfe;2;6;1749488446;3;3
0xfe;1;6;1749488456;3;3
0xfe;2;6;1749488466;3;3
0xfe;1;6;1749488476;3;3
0xfe;2;6;1749488486;3;3
0xfe;1;6;1749488496;3;3
0xfe;2;6;1749488506;3;3
0xfe;1;6;1749488516;3;3
0xfe;2;6;1749488526;3;3
0xfe;1;6;1749488536;3;3
0xfe;2;6;1749488546;3;3
