Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750939056;3;3
0xfe;2;6;1750939066;3;3
0xfe;1;6;1750939076;3;3
0xfe;2;6;1750939086;3;3
0xfe;1;6;1750939096;3;3
0xfe;2;6;1750939106;3;3
0xfe;1;6;1750939116;3;3
0xfe;2;6;1750939126;3;3
0xfe;1;6;1750939136;3;3
0xfe;2;6;1750939146;3;3
0xfe;1;6;1750939156;3;3
0xfe;2;6;1750939166;3;3
0xfe;1;6;1750939176;3;3
0xfe;2;6;1750939186;3;3
0xfe;1;6;1750939196;3;3
0xfe;2;6;1750939206;3;3
0xfe;1;6;1750939216;3;3
0xfe;2;6;1750939226;3;3
0xfe;1;6;1750939236;3;3
0xfe;2;6;1750939246;3;3
0xfe;1;6;1750939256;3;3
0xfe;2;6;1750939266;3;3
0xfe;1;6;1750939276;3;3
0xfe;2;6;1750939286;3;3
0xfe;1;6;1750939296;3;3
0xfe;2;6;1750939306;3;3
0xfe;1;6;1750939316;3;3
0xfe;2;6;1750939326;3;3
0xfe;1;6;1750939336;3;3
0xfe;2;6;1750939346;3;3
