Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753780956;3;3
0xfe;2;6;1753780966;3;3
0xfe;1;6;1753780976;3;3
0xfe;2;6;1753780986;3;3
0xfe;1;6;1753780996;3;3
0xfe;2;6;1753781006;3;3
0xfe;1;6;1753781016;3;3
0xfe;2;6;1753781026;3;3
0xfe;1;6;1753781036;3;3
0xfe;2;6;1753781046;3;3
0xfe;1;6;1753781056;3;3
0xfe;2;6;1753781066;3;3
0xfe;1;6;1753781076;3;3
0xfe;2;6;1753781086;3;3
0xfe;1;6;1753781096;3;3
0xfe;2;6;1753781106;3;3
0xfe;1;6;1753781116;3;3
0xfe;2;6;1753781126;3;3
0xfe;1;6;1753781136;3;3
0xfe;2;6;1753781146;3;3
0xfe;1;6;1753781156;3;3
0xfe;2;6;1753781166;3;3
0xfe;1;6;1753781176;3;3
0xfe;2;6;1753781186;3;3
0xfe;1;6;1753781196;3;3
0xfe;2;6;1753781206;3;3
0xfe;1;6;1753781216;3;3
0xfe;2;6;1753781226;3;3
0xfe;1;6;1753781236;3;3
0xfe;2;6;1753781246;3;3
