Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746332256;3;3
0xfe;2;6;1746332266;3;3
0xfe;1;6;1746332276;3;3
0xfe;2;6;1746332286;3;3
0xfe;1;6;1746332296;3;3
0xfe;2;6;1746332306;3;3
0xfe;1;6;1746332316;3;3
0xfe;2;6;1746332326;3;3
0xfe;1;6;1746332336;3;3
0xfe;2;6;1746332346;3;3
0xfe;1;6;1746332356;3;3
0xfe;2;6;1746332366;3;3
0xfe;1;6;1746332376;3;3
0xfe;2;6;1746332386;3;3
0xfe;1;6;1746332396;3;3
0xfe;2;6;1746332406;3;3
0xfe;1;6;1746332416;3;3
0xfe;2;6;1746332426;3;3
0xfe;1;6;1746332436;3;3
0xfe;2;6;1746332446;3;3
0xfe;1;6;1746332456;3;3
0xfe;2;6;1746332466;3;3
0xfe;1;6;1746332476;3;3
0xfe;2;6;1746332486;3;3
0xfe;1;6;1746332496;3;3
0xfe;2;6;1746332506;3;3
0xfe;1;6;1746332516;3;3
0xfe;2;6;1746332526;3;3
0xfe;1;6;1746332536;3;3
0xfe;2;6;1746332546;3;3
