Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747378956;3;3
0xfe;2;6;1747378966;3;3
0xfe;1;6;1747378976;3;3
0xfe;2;6;1747378986;3;3
0xfe;1;6;1747378996;3;3
0xfe;2;6;1747379006;3;3
0xfe;1;6;1747379016;3;3
0xfe;2;6;1747379026;3;3
0xfe;1;6;1747379036;3;3
0xfe;2;6;1747379046;3;3
0xfe;1;6;1747379056;3;3
0xfe;2;6;1747379066;3;3
0xfe;1;6;1747379076;3;3
0xfe;2;6;1747379086;3;3
0xfe;1;6;1747379096;3;3
0xfe;2;6;1747379106;3;3
0xfe;1;6;1747379116;3;3
0xfe;2;6;1747379126;3;3
0xfe;1;6;1747379136;3;3
0xfe;2;6;1747379146;3;3
0xfe;1;6;1747379156;3;3
0xfe;2;6;1747379166;3;3
0xfe;1;6;1747379176;3;3
0xfe;2;6;1747379186;3;3
0xfe;1;6;1747379196;3;3
0xfe;2;6;1747379206;3;3
0xfe;1;6;1747379216;3;3
0xfe;2;6;1747379226;3;3
0xfe;1;6;1747379236;3;3
0xfe;2;6;1747379246;3;3
