Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754118456;3;3
0xfe;2;6;1754118466;3;3
0xfe;1;6;1754118476;3;3
0xfe;2;6;1754118486;3;3
0xfe;1;6;1754118496;3;3
0xfe;2;6;1754118506;3;3
0xfe;1;6;1754118516;3;3
0xfe;2;6;1754118526;3;3
0xfe;1;6;1754118536;3;3
0xfe;2;6;1754118546;3;3
0xfe;1;6;1754118556;3;3
0xfe;2;6;1754118566;3;3
0xfe;1;6;1754118576;3;3
0xfe;2;6;1754118586;3;3
0xfe;1;6;1754118596;3;3
0xfe;2;6;1754118606;3;3
0xfe;1;6;1754118616;3;3
0xfe;2;6;1754118626;3;3
0xfe;1;6;1754118636;3;3
0xfe;2;6;1754118646;3;3
0xfe;1;6;1754118656;3;3
0xfe;2;6;1754118666;3;3
0xfe;1;6;1754118676;3;3
0xfe;2;6;1754118686;3;3
0xfe;1;6;1754118696;3;3
0xfe;2;6;1754118706;3;3
0xfe;1;6;1754118716;3;3
0xfe;2;6;1754118726;3;3
0xfe;1;6;1754118736;3;3
0xfe;2;6;1754118746;3;3
