Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749726456;3;3
0xfe;2;6;1749726466;3;3
0xfe;1;6;1749726476;3;3
0xfe;2;6;1749726486;3;3
0xfe;1;6;1749726496;3;3
0xfe;2;6;1749726506;3;3
0xfe;1;6;1749726516;3;3
0xfe;2;6;1749726526;3;3
0xfe;1;6;1749726536;3;3
0xfe;2;6;1749726546;3;3
0xfe;1;6;1749726556;3;3
0xfe;2;6;1749726566;3;3
0xfe;1;6;1749726576;3;3
0xfe;2;6;1749726586;3;3
0xfe;1;6;1749726596;3;3
0xfe;2;6;1749726606;3;3
0xfe;1;6;1749726616;3;3
0xfe;2;6;1749726626;3;3
0xfe;1;6;1749726636;3;3
0xfe;2;6;1749726646;3;3
0xfe;1;6;1749726656;3;3
0xfe;2;6;1749726666;3;3
0xfe;1;6;1749726676;3;3
0xfe;2;6;1749726686;3;3
0xfe;1;6;1749726696;3;3
0xfe;2;6;1749726706;3;3
0xfe;1;6;1749726716;3;3
0xfe;2;6;1749726726;3;3
0xfe;1;6;1749726736;3;3
0xfe;2;6;1749726746;3;3
