Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751074956;3;3
0xfe;2;6;1751074966;3;3
0xfe;1;6;1751074976;3;3
0xfe;2;6;1751074986;3;3
0xfe;1;6;1751074996;3;3
0xfe;2;6;1751075006;3;3
0xfe;1;6;1751075016;3;3
0xfe;2;6;1751075026;3;3
0xfe;1;6;1751075036;3;3
0xfe;2;6;1751075046;3;3
0xfe;1;6;1751075056;3;3
0xfe;2;6;1751075066;3;3
0xfe;1;6;1751075076;3;3
0xfe;2;6;1751075086;3;3
0xfe;1;6;1751075096;3;3
0xfe;2;6;1751075106;3;3
0xfe;1;6;1751075116;3;3
0xfe;2;6;1751075126;3;3
0xfe;1;6;1751075136;3;3
0xfe;2;6;1751075146;3;3
0xfe;1;6;1751075156;3;3
0xfe;2;6;1751075166;3;3
0xfe;1;6;1751075176;3;3
0xfe;2;6;1751075186;3;3
0xfe;1;6;1751075196;3;3
0xfe;2;6;1751075206;3;3
0xfe;1;6;1751075216;3;3
0xfe;2;6;1751075226;3;3
0xfe;1;6;1751075236;3;3
0xfe;2;6;1751075246;3;3
