Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750149756;3;3
0xfe;2;6;1750149766;3;3
0xfe;1;6;1750149776;3;3
0xfe;2;6;1750149786;3;3
0xfe;1;6;1750149796;3;3
0xfe;2;6;1750149806;3;3
0xfe;1;6;1750149816;3;3
0xfe;2;6;1750149826;3;3
0xfe;1;6;1750149836;3;3
0xfe;2;6;1750149846;3;3
0xfe;1;6;1750149856;3;3
0xfe;2;6;1750149866;3;3
0xfe;1;6;1750149876;3;3
0xfe;2;6;1750149886;3;3
0xfe;1;6;1750149896;3;3
0xfe;2;6;1750149906;3;3
0xfe;1;6;1750149916;3;3
0xfe;2;6;1750149926;3;3
0xfe;1;6;1750149936;3;3
0xfe;2;6;1750149946;3;3
0xfe;1;6;1750149956;3;3
0xfe;2;6;1750149966;3;3
0xfe;1;6;1750149976;3;3
0xfe;2;6;1750149986;3;3
0xfe;1;6;1750149996;3;3
0xfe;2;6;1750150006;3;3
0xfe;1;6;1750150016;3;3
0xfe;2;6;1750150026;3;3
0xfe;1;6;1750150036;3;3
0xfe;2;6;1750150046;3;3
