Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751056056;3;3
0xfe;2;6;1751056066;3;3
0xfe;1;6;1751056076;3;3
0xfe;2;6;1751056086;3;3
0xfe;1;6;1751056096;3;3
0xfe;2;6;1751056106;3;3
0xfe;1;6;1751056116;3;3
0xfe;2;6;1751056126;3;3
0xfe;1;6;1751056136;3;3
0xfe;2;6;1751056146;3;3
0xfe;1;6;1751056156;3;3
0xfe;2;6;1751056166;3;3
0xfe;1;6;1751056176;3;3
0xfe;2;6;1751056186;3;3
0xfe;1;6;1751056196;3;3
0xfe;2;6;1751056206;3;3
0xfe;1;6;1751056216;3;3
0xfe;2;6;1751056226;3;3
0xfe;1;6;1751056236;3;3
0xfe;2;6;1751056246;3;3
0xfe;1;6;1751056256;3;3
0xfe;2;6;1751056266;3;3
0xfe;1;6;1751056276;3;3
0xfe;2;6;1751056286;3;3
0xfe;1;6;1751056296;3;3
0xfe;2;6;1751056306;3;3
0xfe;1;6;1751056316;3;3
0xfe;2;6;1751056326;3;3
0xfe;1;6;1751056336;3;3
0xfe;2;6;1751056346;3;3
