Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750954056;3;3
0xfe;2;6;1750954066;3;3
0xfe;1;6;1750954076;3;3
0xfe;2;6;1750954086;3;3
0xfe;1;6;1750954096;3;3
0xfe;2;6;1750954106;3;3
0xfe;1;6;1750954116;3;3
0xfe;2;6;1750954126;3;3
0xfe;1;6;1750954136;3;3
0xfe;2;6;1750954146;3;3
0xfe;1;6;1750954156;3;3
0xfe;2;6;1750954166;3;3
0xfe;1;6;1750954176;3;3
0xfe;2;6;1750954186;3;3
0xfe;1;6;1750954196;3;3
0xfe;2;6;1750954206;3;3
0xfe;1;6;1750954216;3;3
0xfe;2;6;1750954226;3;3
0xfe;1;6;1750954236;3;3
0xfe;2;6;1750954246;3;3
0xfe;1;6;1750954256;3;3
0xfe;2;6;1750954266;3;3
0xfe;1;6;1750954276;3;3
0xfe;2;6;1750954286;3;3
0xfe;1;6;1750954296;3;3
0xfe;2;6;1750954306;3;3
0xfe;1;6;1750954316;3;3
0xfe;2;6;1750954326;3;3
0xfe;1;6;1750954336;3;3
0xfe;2;6;1750954346;3;3
