Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753789056;3;3
0xfe;2;6;1753789066;3;3
0xfe;1;6;1753789076;3;3
0xfe;2;6;1753789086;3;3
0xfe;1;6;1753789096;3;3
0xfe;2;6;1753789106;3;3
0xfe;1;6;1753789116;3;3
0xfe;2;6;1753789126;3;3
0xfe;1;6;1753789136;3;3
0xfe;2;6;1753789146;3;3
0xfe;1;6;1753789156;3;3
0xfe;2;6;1753789166;3;3
0xfe;1;6;1753789176;3;3
0xfe;2;6;1753789186;3;3
0xfe;1;6;1753789196;3;3
0xfe;2;6;1753789206;3;3
0xfe;1;6;1753789216;3;3
0xfe;2;6;1753789226;3;3
0xfe;1;6;1753789236;3;3
0xfe;2;6;1753789246;3;3
0xfe;1;6;1753789256;3;3
0xfe;2;6;1753789266;3;3
0xfe;1;6;1753789276;3;3
0xfe;2;6;1753789286;3;3
0xfe;1;6;1753789296;3;3
0xfe;2;6;1753789306;3;3
0xfe;1;6;1753789316;3;3
0xfe;2;6;1753789326;3;3
0xfe;1;6;1753789336;3;3
0xfe;2;6;1753789346;3;3
