Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747161756;3;3
0xfe;2;6;1747161766;3;3
0xfe;1;6;1747161776;3;3
0xfe;2;6;1747161786;3;3
0xfe;1;6;1747161796;3;3
0xfe;2;6;1747161806;3;3
0xfe;1;6;1747161816;3;3
0xfe;2;6;1747161826;3;3
0xfe;1;6;1747161836;3;3
0xfe;2;6;1747161846;3;3
0xfe;1;6;1747161856;3;3
0xfe;2;6;1747161866;3;3
0xfe;1;6;1747161876;3;3
0xfe;2;6;1747161886;3;3
0xfe;1;6;1747161896;3;3
0xfe;2;6;1747161906;3;3
0xfe;1;6;1747161916;3;3
0xfe;2;6;1747161926;3;3
0xfe;1;6;1747161936;3;3
0xfe;2;6;1747161946;3;3
0xfe;1;6;1747161956;3;3
0xfe;2;6;1747161966;3;3
0xfe;1;6;1747161976;3;3
0xfe;2;6;1747161986;3;3
0xfe;1;6;1747161996;3;3
0xfe;2;6;1747162006;3;3
0xfe;1;6;1747162016;3;3
0xfe;2;6;1747162026;3;3
0xfe;1;6;1747162036;3;3
0xfe;2;6;1747162046;3;3
