Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749763356;3;3
0xfe;2;6;1749763366;3;3
0xfe;1;6;1749763376;3;3
0xfe;2;6;1749763386;3;3
0xfe;1;6;1749763396;3;3
0xfe;2;6;1749763406;3;3
0xfe;1;6;1749763416;3;3
0xfe;2;6;1749763426;3;3
0xfe;1;6;1749763436;3;3
0xfe;2;6;1749763446;3;3
0xfe;1;6;1749763456;3;3
0xfe;2;6;1749763466;3;3
0xfe;1;6;1749763476;3;3
0xfe;2;6;1749763486;3;3
0xfe;1;6;1749763496;3;3
0xfe;2;6;1749763506;3;3
0xfe;1;6;1749763516;3;3
0xfe;2;6;1749763526;3;3
0xfe;1;6;1749763536;3;3
0xfe;2;6;1749763546;3;3
0xfe;1;6;1749763556;3;3
0xfe;2;6;1749763566;3;3
0xfe;1;6;1749763576;3;3
0xfe;2;6;1749763586;3;3
0xfe;1;6;1749763596;3;3
0xfe;2;6;1749763606;3;3
0xfe;1;6;1749763616;3;3
0xfe;2;6;1749763626;3;3
0xfe;1;6;1749763636;3;3
0xfe;2;6;1749763646;3;3
