Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749716556;3;3
0xfe;2;6;1749716566;3;3
0xfe;1;6;1749716576;3;3
0xfe;2;6;1749716586;3;3
0xfe;1;6;1749716596;3;3
0xfe;2;6;1749716606;3;3
0xfe;1;6;1749716616;3;3
0xfe;2;6;1749716626;3;3
0xfe;1;6;1749716636;3;3
0xfe;2;6;1749716646;3;3
0xfe;1;6;1749716656;3;3
0xfe;2;6;1749716666;3;3
0xfe;1;6;1749716676;3;3
0xfe;2;6;1749716686;3;3
0xfe;1;6;1749716696;3;3
0xfe;2;6;1749716706;3;3
0xfe;1;6;1749716716;3;3
0xfe;2;6;1749716726;3;3
0xfe;1;6;1749716736;3;3
0xfe;2;6;1749716746;3;3
0xfe;1;6;1749716756;3;3
0xfe;2;6;1749716766;3;3
0xfe;1;6;1749716776;3;3
0xfe;2;6;1749716786;3;3
0xfe;1;6;1749716796;3;3
0xfe;2;6;1749716806;3;3
0xfe;1;6;1749716816;3;3
0xfe;2;6;1749716826;3;3
0xfe;1;6;1749716836;3;3
0xfe;2;6;1749716846;3;3
