Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745907156;3;3
0xfe;2;6;1745907166;3;3
0xfe;1;6;1745907176;3;3
0xfe;2;6;1745907186;3;3
0xfe;1;6;1745907196;3;3
0xfe;2;6;1745907206;3;3
0xfe;1;6;1745907216;3;3
0xfe;2;6;1745907226;3;3
0xfe;1;6;1745907236;3;3
0xfe;2;6;1745907246;3;3
0xfe;1;6;1745907256;3;3
0xfe;2;6;1745907266;3;3
0xfe;1;6;1745907276;3;3
0xfe;2;6;1745907286;3;3
0xfe;1;6;1745907296;3;3
0xfe;2;6;1745907306;3;3
0xfe;1;6;1745907316;3;3
0xfe;2;6;1745907326;3;3
0xfe;1;6;1745907336;3;3
0xfe;2;6;1745907346;3;3
0xfe;1;6;1745907356;3;3
0xfe;2;6;1745907366;3;3
0xfe;1;6;1745907376;3;3
0xfe;2;6;1745907386;3;3
0xfe;1;6;1745907396;3;3
0xfe;2;6;1745907406;3;3
0xfe;1;6;1745907416;3;3
0xfe;2;6;1745907426;3;3
0xfe;1;6;1745907436;3;3
0xfe;2;6;1745907446;3;3
