Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753809156;3;3
0xfe;2;6;1753809166;3;3
0xfe;1;6;1753809176;3;3
0xfe;2;6;1753809186;3;3
0xfe;1;6;1753809196;3;3
0xfe;2;6;1753809206;3;3
0xfe;1;6;1753809216;3;3
0xfe;2;6;1753809226;3;3
0xfe;1;6;1753809236;3;3
0xfe;2;6;1753809246;3;3
0xfe;1;6;1753809256;3;3
0xfe;2;6;1753809266;3;3
0xfe;1;6;1753809276;3;3
0xfe;2;6;1753809286;3;3
0xfe;1;6;1753809296;3;3
0xfe;2;6;1753809306;3;3
0xfe;1;6;1753809316;3;3
0xfe;2;6;1753809326;3;3
0xfe;1;6;1753809336;3;3
0xfe;2;6;1753809346;3;3
0xfe;1;6;1753809356;3;3
0xfe;2;6;1753809366;3;3
0xfe;1;6;1753809376;3;3
0xfe;2;6;1753809386;3;3
0xfe;1;6;1753809396;3;3
0xfe;2;6;1753809406;3;3
0xfe;1;6;1753809416;3;3
0xfe;2;6;1753809426;3;3
0xfe;1;6;1753809436;3;3
0xfe;2;6;1753809446;3;3
