Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749974256;3;3
0xfe;2;6;1749974266;3;3
0xfe;1;6;1749974276;3;3
0xfe;2;6;1749974286;3;3
0xfe;1;6;1749974296;3;3
0xfe;2;6;1749974306;3;3
0xfe;1;6;1749974316;3;3
0xfe;2;6;1749974326;3;3
0xfe;1;6;1749974336;3;3
0xfe;2;6;1749974346;3;3
0xfe;1;6;1749974356;3;3
0xfe;2;6;1749974366;3;3
0xfe;1;6;1749974376;3;3
0xfe;2;6;1749974386;3;3
0xfe;1;6;1749974396;3;3
0xfe;2;6;1749974406;3;3
0xfe;1;6;1749974416;3;3
0xfe;2;6;1749974426;3;3
0xfe;1;6;1749974436;3;3
0xfe;2;6;1749974446;3;3
0xfe;1;6;1749974456;3;3
0xfe;2;6;1749974466;3;3
0xfe;1;6;1749974476;3;3
0xfe;2;6;1749974486;3;3
0xfe;1;6;1749974496;3;3
0xfe;2;6;1749974506;3;3
0xfe;1;6;1749974516;3;3
0xfe;2;6;1749974526;3;3
0xfe;1;6;1749974536;3;3
0xfe;2;6;1749974546;3;3
