Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747230156;3;3
0xfe;2;6;1747230166;3;3
0xfe;1;6;1747230176;3;3
0xfe;2;6;1747230186;3;3
0xfe;1;6;1747230196;3;3
0xfe;2;6;1747230206;3;3
0xfe;1;6;1747230216;3;3
0xfe;2;6;1747230226;3;3
0xfe;1;6;1747230236;3;3
0xfe;2;6;1747230246;3;3
0xfe;1;6;1747230256;3;3
0xfe;2;6;1747230266;3;3
0xfe;1;6;1747230276;3;3
0xfe;2;6;1747230286;3;3
0xfe;1;6;1747230296;3;3
0xfe;2;6;1747230306;3;3
0xfe;1;6;1747230316;3;3
0xfe;2;6;1747230326;3;3
0xfe;1;6;1747230336;3;3
0xfe;2;6;1747230346;3;3
0xfe;1;6;1747230356;3;3
0xfe;2;6;1747230366;3;3
0xfe;1;6;1747230376;3;3
0xfe;2;6;1747230386;3;3
0xfe;1;6;1747230396;3;3
0xfe;2;6;1747230406;3;3
0xfe;1;6;1747230416;3;3
0xfe;2;6;1747230426;3;3
0xfe;1;6;1747230436;3;3
0xfe;2;6;1747230446;3;3
