Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749415956;3;3
0xfe;2;6;1749415966;3;3
0xfe;1;6;1749415976;3;3
0xfe;2;6;1749415986;3;3
0xfe;1;6;1749415996;3;3
0xfe;2;6;1749416006;3;3
0xfe;1;6;1749416016;3;3
0xfe;2;6;1749416026;3;3
0xfe;1;6;1749416036;3;3
0xfe;2;6;1749416046;3;3
0xfe;1;6;1749416056;3;3
0xfe;2;6;1749416066;3;3
0xfe;1;6;1749416076;3;3
0xfe;2;6;1749416086;3;3
0xfe;1;6;1749416096;3;3
0xfe;2;6;1749416106;3;3
0xfe;1;6;1749416116;3;3
0xfe;2;6;1749416126;3;3
0xfe;1;6;1749416136;3;3
0xfe;2;6;1749416146;3;3
0xfe;1;6;1749416156;3;3
0xfe;2;6;1749416166;3;3
0xfe;1;6;1749416176;3;3
0xfe;2;6;1749416186;3;3
0xfe;1;6;1749416196;3;3
0xfe;2;6;1749416206;3;3
0xfe;1;6;1749416216;3;3
0xfe;2;6;1749416226;3;3
0xfe;1;6;1749416236;3;3
0xfe;2;6;1749416246;3;3
