Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752967056;3;3
0xfe;2;6;1752967066;3;3
0xfe;1;6;1752967076;3;3
0xfe;2;6;1752967086;3;3
0xfe;1;6;1752967096;3;3
0xfe;2;6;1752967106;3;3
0xfe;1;6;1752967116;3;3
0xfe;2;6;1752967126;3;3
0xfe;1;6;1752967136;3;3
0xfe;2;6;1752967146;3;3
0xfe;1;6;1752967156;3;3
0xfe;2;6;1752967166;3;3
0xfe;1;6;1752967176;3;3
0xfe;2;6;1752967186;3;3
0xfe;1;6;1752967196;3;3
0xfe;2;6;1752967206;3;3
0xfe;1;6;1752967216;3;3
0xfe;2;6;1752967226;3;3
0xfe;1;6;1752967236;3;3
0xfe;2;6;1752967246;3;3
0xfe;1;6;1752967256;3;3
0xfe;2;6;1752967266;3;3
0xfe;1;6;1752967276;3;3
0xfe;2;6;1752967286;3;3
0xfe;1;6;1752967296;3;3
0xfe;2;6;1752967306;3;3
0xfe;1;6;1752967316;3;3
0xfe;2;6;1752967326;3;3
0xfe;1;6;1752967336;3;3
0xfe;2;6;1752967346;3;3
