Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751071956;3;3
0xfe;2;6;1751071966;3;3
0xfe;1;6;1751071976;3;3
0xfe;2;6;1751071986;3;3
0xfe;1;6;1751071996;3;3
0xfe;2;6;1751072006;3;3
0xfe;1;6;1751072016;3;3
0xfe;2;6;1751072026;3;3
0xfe;1;6;1751072036;3;3
0xfe;2;6;1751072046;3;3
0xfe;1;6;1751072056;3;3
0xfe;2;6;1751072066;3;3
0xfe;1;6;1751072076;3;3
0xfe;2;6;1751072086;3;3
0xfe;1;6;1751072096;3;3
0xfe;2;6;1751072106;3;3
0xfe;1;6;1751072116;3;3
0xfe;2;6;1751072126;3;3
0xfe;1;6;1751072136;3;3
0xfe;2;6;1751072146;3;3
0xfe;1;6;1751072156;3;3
0xfe;2;6;1751072166;3;3
0xfe;1;6;1751072176;3;3
0xfe;2;6;1751072186;3;3
0xfe;1;6;1751072196;3;3
0xfe;2;6;1751072206;3;3
0xfe;1;6;1751072216;3;3
0xfe;2;6;1751072226;3;3
0xfe;1;6;1751072236;3;3
0xfe;2;6;1751072246;3;3
