Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746007656;3;3
0xfe;2;6;1746007666;3;3
0xfe;1;6;1746007676;3;3
0xfe;2;6;1746007686;3;3
0xfe;1;6;1746007696;3;3
0xfe;2;6;1746007706;3;3
0xfe;1;6;1746007716;3;3
0xfe;2;6;1746007726;3;3
0xfe;1;6;1746007736;3;3
0xfe;2;6;1746007746;3;3
0xfe;1;6;1746007756;3;3
0xfe;2;6;1746007766;3;3
0xfe;1;6;1746007776;3;3
0xfe;2;6;1746007786;3;3
0xfe;1;6;1746007796;3;3
0xfe;2;6;1746007806;3;3
0xfe;1;6;1746007816;3;3
0xfe;2;6;1746007826;3;3
0xfe;1;6;1746007836;3;3
0xfe;2;6;1746007846;3;3
0xfe;1;6;1746007856;3;3
0xfe;2;6;1746007866;3;3
0xfe;1;6;1746007876;3;3
0xfe;2;6;1746007886;3;3
0xfe;1;6;1746007896;3;3
0xfe;2;6;1746007906;3;3
0xfe;1;6;1746007916;3;3
0xfe;2;6;1746007926;3;3
0xfe;1;6;1746007936;3;3
0xfe;2;6;1746007946;3;3
