Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752953556;3;3
0xfe;2;6;1752953566;3;3
0xfe;1;6;1752953576;3;3
0xfe;2;6;1752953586;3;3
0xfe;1;6;1752953596;3;3
0xfe;2;6;1752953606;3;3
0xfe;1;6;1752953616;3;3
0xfe;2;6;1752953626;3;3
0xfe;1;6;1752953636;3;3
0xfe;2;6;1752953646;3;3
0xfe;1;6;1752953656;3;3
0xfe;2;6;1752953666;3;3
0xfe;1;6;1752953676;3;3
0xfe;2;6;1752953686;3;3
0xfe;1;6;1752953696;3;3
0xfe;2;6;1752953706;3;3
0xfe;1;6;1752953716;3;3
0xfe;2;6;1752953726;3;3
0xfe;1;6;1752953736;3;3
0xfe;2;6;1752953746;3;3
0xfe;1;6;1752953756;3;3
0xfe;2;6;1752953766;3;3
0xfe;1;6;1752953776;3;3
0xfe;2;6;1752953786;3;3
0xfe;1;6;1752953796;3;3
0xfe;2;6;1752953806;3;3
0xfe;1;6;1752953816;3;3
0xfe;2;6;1752953826;3;3
0xfe;1;6;1752953836;3;3
0xfe;2;6;1752953846;3;3
