Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751654256;3;3
0xfe;2;6;1751654266;3;3
0xfe;1;6;1751654276;3;3
0xfe;2;6;1751654286;3;3
0xfe;1;6;1751654296;3;3
0xfe;2;6;1751654306;3;3
0xfe;1;6;1751654316;3;3
0xfe;2;6;1751654326;3;3
0xfe;1;6;1751654336;3;3
0xfe;2;6;1751654346;3;3
0xfe;1;6;1751654356;3;3
0xfe;2;6;1751654366;3;3
0xfe;1;6;1751654376;3;3
0xfe;2;6;1751654386;3;3
0xfe;1;6;1751654396;3;3
0xfe;2;6;1751654406;3;3
0xfe;1;6;1751654416;3;3
0xfe;2;6;1751654426;3;3
0xfe;1;6;1751654436;3;3
0xfe;2;6;1751654446;3;3
0xfe;1;6;1751654456;3;3
0xfe;2;6;1751654466;3;3
0xfe;1;6;1751654476;3;3
0xfe;2;6;1751654486;3;3
0xfe;1;6;1751654496;3;3
0xfe;2;6;1751654506;3;3
0xfe;1;6;1751654516;3;3
0xfe;2;6;1751654526;3;3
0xfe;1;6;1751654536;3;3
0xfe;2;6;1751654546;3;3
