Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750212156;3;3
0xfe;2;6;1750212166;3;3
0xfe;1;6;1750212176;3;3
0xfe;2;6;1750212186;3;3
0xfe;1;6;1750212196;3;3
0xfe;2;6;1750212206;3;3
0xfe;1;6;1750212216;3;3
0xfe;2;6;1750212226;3;3
0xfe;1;6;1750212236;3;3
0xfe;2;6;1750212246;3;3
0xfe;1;6;1750212256;3;3
0xfe;2;6;1750212266;3;3
0xfe;1;6;1750212276;3;3
0xfe;2;6;1750212286;3;3
0xfe;1;6;1750212296;3;3
0xfe;2;6;1750212306;3;3
0xfe;1;6;1750212316;3;3
0xfe;2;6;1750212326;3;3
0xfe;1;6;1750212336;3;3
0xfe;2;6;1750212346;3;3
0xfe;1;6;1750212356;3;3
0xfe;2;6;1750212366;3;3
0xfe;1;6;1750212376;3;3
0xfe;2;6;1750212386;3;3
0xfe;1;6;1750212396;3;3
0xfe;2;6;1750212406;3;3
0xfe;1;6;1750212416;3;3
0xfe;2;6;1750212426;3;3
0xfe;1;6;1750212436;3;3
0xfe;2;6;1750212446;3;3
