Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748096856;3;3
0xfe;2;6;1748096866;3;3
0xfe;1;6;1748096876;3;3
0xfe;2;6;1748096886;3;3
0xfe;1;6;1748096896;3;3
0xfe;2;6;1748096906;3;3
0xfe;1;6;1748096916;3;3
0xfe;2;6;1748096926;3;3
0xfe;1;6;1748096936;3;3
0xfe;2;6;1748096946;3;3
0xfe;1;6;1748096956;3;3
0xfe;2;6;1748096966;3;3
0xfe;1;6;1748096976;3;3
0xfe;2;6;1748096986;3;3
0xfe;1;6;1748096996;3;3
0xfe;2;6;1748097006;3;3
0xfe;1;6;1748097016;3;3
0xfe;2;6;1748097026;3;3
0xfe;1;6;1748097036;3;3
0xfe;2;6;1748097046;3;3
0xfe;1;6;1748097056;3;3
0xfe;2;6;1748097066;3;3
0xfe;1;6;1748097076;3;3
0xfe;2;6;1748097086;3;3
0xfe;1;6;1748097096;3;3
0xfe;2;6;1748097106;3;3
0xfe;1;6;1748097116;3;3
0xfe;2;6;1748097126;3;3
0xfe;1;6;1748097136;3;3
0xfe;2;6;1748097146;3;3
