Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749883956;3;3
0xfe;2;6;1749883966;3;3
0xfe;1;6;1749883976;3;3
0xfe;2;6;1749883986;3;3
0xfe;1;6;1749883996;3;3
0xfe;2;6;1749884006;3;3
0xfe;1;6;1749884016;3;3
0xfe;2;6;1749884026;3;3
0xfe;1;6;1749884036;3;3
0xfe;2;6;1749884046;3;3
0xfe;1;6;1749884056;3;3
0xfe;2;6;1749884066;3;3
0xfe;1;6;1749884076;3;3
0xfe;2;6;1749884086;3;3
0xfe;1;6;1749884096;3;3
0xfe;2;6;1749884106;3;3
0xfe;1;6;1749884116;3;3
0xfe;2;6;1749884126;3;3
0xfe;1;6;1749884136;3;3
0xfe;2;6;1749884146;3;3
0xfe;1;6;1749884156;3;3
0xfe;2;6;1749884166;3;3
0xfe;1;6;1749884176;3;3
0xfe;2;6;1749884186;3;3
0xfe;1;6;1749884196;3;3
0xfe;2;6;1749884206;3;3
0xfe;1;6;1749884216;3;3
0xfe;2;6;1749884226;3;3
0xfe;1;6;1749884236;3;3
0xfe;2;6;1749884246;3;3
