Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753424256;3;3
0xfe;2;6;1753424266;3;3
0xfe;1;6;1753424276;3;3
0xfe;2;6;1753424286;3;3
0xfe;1;6;1753424296;3;3
0xfe;2;6;1753424306;3;3
0xfe;1;6;1753424316;3;3
0xfe;2;6;1753424326;3;3
0xfe;1;6;1753424336;3;3
0xfe;2;6;1753424346;3;3
0xfe;1;6;1753424356;3;3
0xfe;2;6;1753424366;3;3
0xfe;1;6;1753424376;3;3
0xfe;2;6;1753424386;3;3
0xfe;1;6;1753424396;3;3
0xfe;2;6;1753424406;3;3
0xfe;1;6;1753424416;3;3
0xfe;2;6;1753424426;3;3
0xfe;1;6;1753424436;3;3
0xfe;2;6;1753424446;3;3
0xfe;1;6;1753424456;3;3
0xfe;2;6;1753424466;3;3
0xfe;1;6;1753424476;3;3
0xfe;2;6;1753424486;3;3
0xfe;1;6;1753424496;3;3
0xfe;2;6;1753424506;3;3
0xfe;1;6;1753424516;3;3
0xfe;2;6;1753424526;3;3
0xfe;1;6;1753424536;3;3
0xfe;2;6;1753424546;3;3
