Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748689356;3;3
0xfe;2;6;1748689366;3;3
0xfe;1;6;1748689376;3;3
0xfe;2;6;1748689386;3;3
0xfe;1;6;1748689396;3;3
0xfe;2;6;1748689406;3;3
0xfe;1;6;1748689416;3;3
0xfe;2;6;1748689426;3;3
0xfe;1;6;1748689436;3;3
0xfe;2;6;1748689446;3;3
0xfe;1;6;1748689456;3;3
0xfe;2;6;1748689466;3;3
0xfe;1;6;1748689476;3;3
0xfe;2;6;1748689486;3;3
0xfe;1;6;1748689496;3;3
0xfe;2;6;1748689506;3;3
0xfe;1;6;1748689516;3;3
0xfe;2;6;1748689526;3;3
0xfe;1;6;1748689536;3;3
0xfe;2;6;1748689546;3;3
0xfe;1;6;1748689556;3;3
0xfe;2;6;1748689566;3;3
0xfe;1;6;1748689576;3;3
0xfe;2;6;1748689586;3;3
0xfe;1;6;1748689596;3;3
0xfe;2;6;1748689606;3;3
0xfe;1;6;1748689616;3;3
0xfe;2;6;1748689626;3;3
0xfe;1;6;1748689636;3;3
0xfe;2;6;1748689646;3;3
