Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745797956;3;3
0xfe;2;6;1745797966;3;3
0xfe;1;6;1745797976;3;3
0xfe;2;6;1745797986;3;3
0xfe;1;6;1745797996;3;3
0xfe;2;6;1745798006;3;3
0xfe;1;6;1745798016;3;3
0xfe;2;6;1745798026;3;3
0xfe;1;6;1745798036;3;3
0xfe;2;6;1745798046;3;3
0xfe;1;6;1745798056;3;3
0xfe;2;6;1745798066;3;3
0xfe;1;6;1745798076;3;3
0xfe;2;6;1745798086;3;3
0xfe;1;6;1745798096;3;3
0xfe;2;6;1745798106;3;3
0xfe;1;6;1745798116;3;3
0xfe;2;6;1745798126;3;3
0xfe;1;6;1745798136;3;3
0xfe;2;6;1745798146;3;3
0xfe;1;6;1745798156;3;3
0xfe;2;6;1745798166;3;3
0xfe;1;6;1745798176;3;3
0xfe;2;6;1745798186;3;3
0xfe;1;6;1745798196;3;3
0xfe;2;6;1745798206;3;3
0xfe;1;6;1745798216;3;3
0xfe;2;6;1745798226;3;3
0xfe;1;6;1745798236;3;3
0xfe;2;6;1745798246;3;3
