Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750760256;3;3
0xfe;2;6;1750760266;3;3
0xfe;1;6;1750760276;3;3
0xfe;2;6;1750760286;3;3
0xfe;1;6;1750760296;3;3
0xfe;2;6;1750760306;3;3
0xfe;1;6;1750760316;3;3
0xfe;2;6;1750760326;3;3
0xfe;1;6;1750760336;3;3
0xfe;2;6;1750760346;3;3
0xfe;1;6;1750760356;3;3
0xfe;2;6;1750760366;3;3
0xfe;1;6;1750760376;3;3
0xfe;2;6;1750760386;3;3
0xfe;1;6;1750760396;3;3
0xfe;2;6;1750760406;3;3
0xfe;1;6;1750760416;3;3
0xfe;2;6;1750760426;3;3
0xfe;1;6;1750760436;3;3
0xfe;2;6;1750760446;3;3
0xfe;1;6;1750760456;3;3
0xfe;2;6;1750760466;3;3
0xfe;1;6;1750760476;3;3
0xfe;2;6;1750760486;3;3
0xfe;1;6;1750760496;3;3
0xfe;2;6;1750760506;3;3
0xfe;1;6;1750760516;3;3
0xfe;2;6;1750760526;3;3
0xfe;1;6;1750760536;3;3
0xfe;2;6;1750760546;3;3
