Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748853456;3;3
0xfe;2;6;1748853466;3;3
0xfe;1;6;1748853476;3;3
0xfe;2;6;1748853486;3;3
0xfe;1;6;1748853496;3;3
0xfe;2;6;1748853506;3;3
0xfe;1;6;1748853516;3;3
0xfe;2;6;1748853526;3;3
0xfe;1;6;1748853536;3;3
0xfe;2;6;1748853546;3;3
0xfe;1;6;1748853556;3;3
0xfe;2;6;1748853566;3;3
0xfe;1;6;1748853576;3;3
0xfe;2;6;1748853586;3;3
0xfe;1;6;1748853596;3;3
0xfe;2;6;1748853606;3;3
0xfe;1;6;1748853616;3;3
0xfe;2;6;1748853626;3;3
0xfe;1;6;1748853636;3;3
0xfe;2;6;1748853646;3;3
0xfe;1;6;1748853656;3;3
0xfe;2;6;1748853666;3;3
0xfe;1;6;1748853676;3;3
0xfe;2;6;1748853686;3;3
0xfe;1;6;1748853696;3;3
0xfe;2;6;1748853706;3;3
0xfe;1;6;1748853716;3;3
0xfe;2;6;1748853726;3;3
0xfe;1;6;1748853736;3;3
0xfe;2;6;1748853746;3;3
