Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744967556;3;3
0xfe;2;6;1744967566;3;3
0xfe;1;6;1744967576;3;3
0xfe;2;6;1744967586;3;3
0xfe;1;6;1744967596;3;3
0xfe;2;6;1744967606;3;3
0xfe;1;6;1744967616;3;3
0xfe;2;6;1744967626;3;3
0xfe;1;6;1744967636;3;3
0xfe;2;6;1744967646;3;3
0xfe;1;6;1744967656;3;3
0xfe;2;6;1744967666;3;3
0xfe;1;6;1744967676;3;3
0xfe;2;6;1744967686;3;3
0xfe;1;6;1744967696;3;3
0xfe;2;6;1744967706;3;3
0xfe;1;6;1744967716;3;3
0xfe;2;6;1744967726;3;3
0xfe;1;6;1744967736;3;3
0xfe;2;6;1744967746;3;3
0xfe;1;6;1744967756;3;3
0xfe;2;6;1744967766;3;3
0xfe;1;6;1744967776;3;3
0xfe;2;6;1744967786;3;3
0xfe;1;6;1744967796;3;3
0xfe;2;6;1744967806;3;3
0xfe;1;6;1744967816;3;3
0xfe;2;6;1744967826;3;3
0xfe;1;6;1744967836;3;3
0xfe;2;6;1744967846;3;3
