Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744917756;3;3
0xfe;2;6;1744917766;3;3
0xfe;1;6;1744917776;3;3
0xfe;2;6;1744917786;3;3
0xfe;1;6;1744917796;3;3
0xfe;2;6;1744917806;3;3
0xfe;1;6;1744917816;3;3
0xfe;2;6;1744917826;3;3
0xfe;1;6;1744917836;3;3
0xfe;2;6;1744917846;3;3
0xfe;1;6;1744917856;3;3
0xfe;2;6;1744917866;3;3
0xfe;1;6;1744917876;3;3
0xfe;2;6;1744917886;3;3
0xfe;1;6;1744917896;3;3
0xfe;2;6;1744917906;3;3
0xfe;1;6;1744917916;3;3
0xfe;2;6;1744917926;3;3
0xfe;1;6;1744917936;3;3
0xfe;2;6;1744917946;3;3
0xfe;1;6;1744917956;3;3
0xfe;2;6;1744917966;3;3
0xfe;1;6;1744917976;3;3
0xfe;2;6;1744917986;3;3
0xfe;1;6;1744917996;3;3
0xfe;2;6;1744918006;3;3
0xfe;1;6;1744918016;3;3
0xfe;2;6;1744918026;3;3
0xfe;1;6;1744918036;3;3
0xfe;2;6;1744918046;3;3
