Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747267956;3;3
0xfe;2;6;1747267966;3;3
0xfe;1;6;1747267976;3;3
0xfe;2;6;1747267986;3;3
0xfe;1;6;1747267996;3;3
0xfe;2;6;1747268006;3;3
0xfe;1;6;1747268016;3;3
0xfe;2;6;1747268026;3;3
0xfe;1;6;1747268036;3;3
0xfe;2;6;1747268046;3;3
0xfe;1;6;1747268056;3;3
0xfe;2;6;1747268066;3;3
0xfe;1;6;1747268076;3;3
0xfe;2;6;1747268086;3;3
0xfe;1;6;1747268096;3;3
0xfe;2;6;1747268106;3;3
0xfe;1;6;1747268116;3;3
0xfe;2;6;1747268126;3;3
0xfe;1;6;1747268136;3;3
0xfe;2;6;1747268146;3;3
0xfe;1;6;1747268156;3;3
0xfe;2;6;1747268166;3;3
0xfe;1;6;1747268176;3;3
0xfe;2;6;1747268186;3;3
0xfe;1;6;1747268196;3;3
0xfe;2;6;1747268206;3;3
0xfe;1;6;1747268216;3;3
0xfe;2;6;1747268226;3;3
0xfe;1;6;1747268236;3;3
0xfe;2;6;1747268246;3;3
