Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753968756;3;3
0xfe;2;6;1753968766;3;3
0xfe;1;6;1753968776;3;3
0xfe;2;6;1753968786;3;3
0xfe;1;6;1753968796;3;3
0xfe;2;6;1753968806;3;3
0xfe;1;6;1753968816;3;3
0xfe;2;6;1753968826;3;3
0xfe;1;6;1753968836;3;3
0xfe;2;6;1753968846;3;3
0xfe;1;6;1753968856;3;3
0xfe;2;6;1753968866;3;3
0xfe;1;6;1753968876;3;3
0xfe;2;6;1753968886;3;3
0xfe;1;6;1753968896;3;3
0xfe;2;6;1753968906;3;3
0xfe;1;6;1753968916;3;3
0xfe;2;6;1753968926;3;3
0xfe;1;6;1753968936;3;3
0xfe;2;6;1753968946;3;3
0xfe;1;6;1753968956;3;3
0xfe;2;6;1753968966;3;3
0xfe;1;6;1753968976;3;3
0xfe;2;6;1753968986;3;3
0xfe;1;6;1753968996;3;3
0xfe;2;6;1753969006;3;3
0xfe;1;6;1753969016;3;3
0xfe;2;6;1753969026;3;3
0xfe;1;6;1753969036;3;3
0xfe;2;6;1753969046;3;3
